%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455189616715069188,697345,1455189616715069188,world,0.132602080703,0.352978736162,1.02234792709,0.0256450530142,0.00112612766679,0.0576539672911,0.99800658226
1455189616723433626,697346,1455189616723433626,world,0.132816076279,0.352960437536,1.02233016491,0.0263476986438,0.000971876783296,0.057664770633,0.997987806797
1455189616731693960,697347,1455189616731693960,world,0.132752493024,0.352919518948,1.02245414257,0.0275050066411,0.00268980790861,0.0582174398005,0.997921347618
1455189616739928933,697348,1455189616739928933,world,0.132812485099,0.352966248989,1.02232861519,0.025953354314,0.000502959126607,0.0575552657247,0.998004853725
1455189616748322669,697349,1455189616748322669,world,0.132601320744,0.352961242199,1.02242565155,0.0263120625168,0.000759459799156,0.0574700832367,0.998000204563
1455189616756651667,697350,1455189616756651667,world,0.132637456059,0.352958023548,1.02252662182,0.0271739475429,0.00144079583697,0.0574796274304,0.997975766659
1455189616765119235,697351,1455189616765119235,world,0.132712602615,0.352993071079,1.02248990536,0.0267439670861,0.00167001516093,0.0571358837187,0.998006820679
1455189616773560368,697352,1455189616773560368,world,0.13265863061,0.352988064289,1.02247035503,0.0262314788997,0.00213529681787,0.0574112832546,0.998003721237
1455189616781818637,697353,1455189616781818637,world,0.132573693991,0.352977275848,1.02245259285,0.0263490825891,0.00101974862628,0.0573245100677,0.998007357121
1455189616790143127,697354,1455189616790143127,world,0.132664337754,0.352948158979,1.02222335339,0.0261180717498,-0.000761846371461,0.0581067204475,0.997968435287
1455189616798556985,697355,1455189616798556985,world,0.132716223598,0.352978110313,1.02246034145,0.0268131177872,0.00220207520761,0.0576070509851,0.997976839542
1455189616806683617,697356,1455189616806683617,world,0.132653385401,0.352979153395,1.02247214317,0.0263596661389,0.00157101277728,0.0574336573482,0.998000085354
1455189616815039176,697357,1455189616815039176,world,0.132697552443,0.352965891361,1.02229714394,0.0277457498014,0.000188945690752,0.0579340755939,0.997934758663
1455189616823677041,697358,1455189616823677041,world,0.132617756724,0.352935224771,1.02231657505,0.0258007161319,-0.000524117262103,0.0581421107054,0.997974693775
1455189616831710654,697359,1455189616831710654,world,0.1326816082,0.352928668261,1.02234375477,0.0262395646423,-0.00095566699747,0.0585201643407,0.997940957546
1455189616840196602,697360,1455189616840196602,world,0.132463768125,0.352921694517,1.02237939835,0.025657357648,0.000202904659091,0.0579976625741,0.997987031937
1455189616848388215,697361,1455189616848388215,world,0.132603645325,0.352965354919,1.02239882946,0.0261074919254,0.000369417743059,0.0581037439406,0.997969150543
1455189616856918553,697362,1455189616856918553,world,0.132581725717,0.352900147438,1.02253031731,0.0258060321212,0.00026049601729,0.0582401901484,0.997969031334
1455189616865134844,697363,1455189616865134844,world,0.132631659508,0.352988094091,1.02244341373,0.0255391504616,0.00110796093941,0.0577426142991,0.998004257679
1455189616873452809,697364,1455189616873452809,world,0.132630601525,0.352948993444,1.02239704132,0.0256294496357,0.000613391515799,0.0582683123648,0.997971773148
1455189616881719572,697365,1455189616881719572,world,0.132503300905,0.352919280529,1.02243876457,0.0257869549096,0.00154456472956,0.0583117939532,0.997964143753
1455189616890159769,697366,1455189616890159769,world,0.132632762194,0.352886706591,1.02241206169,0.0261680707335,0.00110704998951,0.0593798086047,0.997891783714
1455189616898570313,697367,1455189616898570313,world,0.132576450706,0.352871090174,1.02223134041,0.0254518389702,0.00128995848354,0.058928322047,0.99793690443
1455189616906957468,697368,1455189616906957468,world,0.132577627897,0.35292071104,1.0223326683,0.0254172477871,-0.00129857612774,0.0589149929583,0.997938513756
1455189616915065509,697369,1455189616915065509,world,0.132686540484,0.352994859219,1.02243542671,0.0262088496238,0.00148416880984,0.0595801919699,0.997878372669
1455189616923482935,697370,1455189616923482935,world,0.132675990462,0.352912247181,1.02240800858,0.0260302331299,0.000983397825621,0.059632666409,0.997880518436
1455189616931789443,697371,1455189616931789443,world,0.132626786828,0.352964103222,1.02240073681,0.0260990578681,0.000663304759655,0.0585025809705,0.997945904732
1455189616940084712,697372,1455189616940084712,world,0.132607445121,0.352941840887,1.02242147923,0.0261757038534,0.000872669974342,0.058167848736,0.997963249683
1455189616948220864,697373,1455189616948220864,world,0.132574409246,0.352866411209,1.0223736763,0.0248736813664,0.00183954299428,0.059164006263,0.997936666012
1455189616956728940,697374,1455189616956728940,world,0.132471948862,0.352853238583,1.02248096466,0.0258542988449,0.000774757645559,0.0588942654431,0.997929096222
1455189616965110189,697375,1455189616965110189,world,0.132533892989,0.352861076593,1.02243077755,0.0257782116532,0.00137096527033,0.0583922937512,0.997959911823
1455189616973596357,697376,1455189616973596357,world,0.13261950016,0.352887421846,1.02236056328,0.0265724547207,-4.98328627145e-05,0.0586967803538,0.997922182083
1455189616981764004,697377,1455189616981764004,world,0.132678255439,0.352858006954,1.02244997025,0.0260407682508,0.000951444380917,0.0595876760781,0.997882902622
1455189616990247871,697378,1455189616990247871,world,0.132700920105,0.352887094021,1.02243256569,0.0261653121561,0.000493105500937,0.0594763830304,0.99788659811
1455189616998425604,697379,1455189616998425604,world,0.132648214698,0.352858662605,1.0224905014,0.0256359055638,0.00180475972593,0.0597872026265,0.997880339622
1455189617006718726,697380,1455189617006718726,world,0.132620975375,0.352884620428,1.0224186182,0.0260389260948,0.000595909892581,0.0589659102261,0.99792021513
1455189617015199757,697381,1455189617015199757,world,0.132495284081,0.352921903133,1.0225032568,0.0250613838434,0.0010021381313,0.0588418282568,0.997952282429
1455189617023382600,697382,1455189617023382600,world,0.132565543056,0.352910041809,1.02239310741,0.0257288422436,0.00113613135181,0.0586636886001,0.997945606709
1455189617031614290,697383,1455189617031614290,world,0.132638797164,0.352942556143,1.02233147621,0.0272595379502,0.000980340410024,0.059105284512,0.99787902832
1455189617040165301,697384,1455189617040165301,world,0.132644966245,0.352879464626,1.02245807648,0.0257975049317,0.00116346310824,0.0594352632761,0.997898101807
1455189617048437766,697385,1455189617048437766,world,0.132567062974,0.352918505669,1.0224789381,0.0259331483394,0.00151384493802,0.0588496513665,0.997928798199
1455189617056974300,697386,1455189617056974300,world,0.13268867135,0.352847218513,1.02250480652,0.0260863211006,0.00114195316564,0.0593695603311,0.997894585133
1455189617065103643,697387,1455189617065103643,world,0.132582321763,0.352953761816,1.02242493629,0.0260428283364,0.000256435159827,0.0580502636731,0.997973918915
1455189617073236939,697388,1455189617073236939,world,0.132524117827,0.352919280529,1.02242410183,0.0258807204664,0.00046245494741,0.058788061142,0.997934877872
1455189617081604053,697389,1455189617081604053,world,0.13249386847,0.352852374315,1.02245616913,0.0261709801853,0.0006357091479,0.058819193393,0.997925400734
1455189617090301954,697390,1455189617090301954,world,0.132653012872,0.352886646986,1.02240788937,0.0259358026087,0.0003600497148,0.0595311373472,0.997889459133
1455189617098318356,697391,1455189617098318356,world,0.132670238614,0.352929294109,1.02234196663,0.0274355243891,0.000985803664662,0.0590072833002,0.997879981995
1455189617106848376,697392,1455189617106848376,world,0.132669836283,0.352924883366,1.02245402336,0.0263869855553,0.00160414667334,0.0585767440498,0.99793279171
1455189617115027957,697393,1455189617115027957,world,0.132657527924,0.352924734354,1.02242839336,0.0262717548758,0.00147231528535,0.0582133419812,0.997957408428
1455189617123320545,697394,1455189617123320545,world,0.132675439119,0.352863371372,1.02240645885,0.0262177530676,0.000368723645806,0.0589079335332,0.997919082642
1455189617131744288,697395,1455189617131744288,world,0.132510587573,0.35289940238,1.0224865675,0.0262485016137,0.00196082657203,0.0597754940391,0.997864842415
1455189617140094945,697396,1455189617140094945,world,0.132614210248,0.352907896042,1.02243995667,0.0260476879776,3.80837591365e-05,0.0589790903032,0.997919380665
1455189617148423284,697397,1455189617148423284,world,0.132528170943,0.352928936481,1.02244114876,0.0258481223136,0.00144246814307,0.0583921000361,0.997958064079
1455189617156839473,697398,1455189617156839473,world,0.132616221905,0.352912992239,1.02224719524,0.0253161545843,0.00220742030069,0.0594100877643,0.997910141945
1455189617165120184,697399,1455189617165120184,world,0.132504299283,0.352915734053,1.02243554592,0.0257941577584,0.000513112230692,0.0576494969428,0.998003482819
1455189617173577182,697400,1455189617173577182,world,0.132539942861,0.352896749973,1.02247166634,0.0260369833559,0.00134080182761,0.0589780583978,0.997918844223
1455189617181891070,697401,1455189617181891070,world,0.13250027597,0.352890133858,1.02249491215,0.0262126643211,0.00111958105117,0.0590189695358,0.997912108898
1455189617190064005,697402,1455189617190064005,world,0.132565587759,0.352885335684,1.02254951,0.0258042570204,-0.000823458423838,0.0583231970668,0.99796384573
1455189617198297618,697403,1455189617198297618,world,0.1324608922,0.352870970964,1.02243745327,0.0262391958386,0.00156668538693,0.0580164343119,0.997969567776
1455189617206937048,697404,1455189617206937048,world,0.132756844163,0.352890133858,1.02245497704,0.0262364875525,0.00167121109553,0.0588116571307,0.997922897339
1455189617215146262,697405,1455189617215146262,world,0.132683545351,0.352900832891,1.02234911919,0.0270232949406,0.00148976407945,0.0595467910171,0.997858583927
1455189617223323265,697406,1455189617223323265,world,0.132756412029,0.352848321199,1.02245092392,0.0263866465539,0.00105042837095,0.058856908232,0.997917175293
1455189617231854562,697407,1455189617231854562,world,0.132623448968,0.352857679129,1.02231991291,0.0261843483895,-0.00104175612796,0.0595202185214,0.997883081436
1455189617240101796,697408,1455189617240101796,world,0.132499247789,0.352918356657,1.02243196964,0.0259274579585,0.00123447075021,0.0580712817609,0.997974932194
1455189617248443428,697409,1455189617248443428,world,0.132518142462,0.352881520987,1.02246928215,0.0260848794132,0.00168598257005,0.0587615445256,0.997929751873
1455189617256767034,697410,1455189617256767034,world,0.132697358727,0.352893233299,1.02245151997,0.0262679420412,0.000412758032326,0.0589972920716,0.997912466526
1455189617264926605,697411,1455189617264926605,world,0.132437855005,0.352925002575,1.02247393131,0.0257529914379,0.00116457382683,0.0579291470349,0.997987806797
1455189617273305966,697412,1455189617273305966,world,0.132634148002,0.352792471647,1.02258348465,0.0251244269311,0.000659339537378,0.0597963146865,0.997894227505
1455189617281710767,697413,1455189617281710767,world,0.132610484958,0.352900892496,1.02245402336,0.0262813791633,0.000189214668353,0.0587088018656,0.997929096222
1455189617289930660,697414,1455189617289930660,world,0.132634922862,0.352865099907,1.02241790295,0.026091132313,0.000154228066094,0.0593782067299,0.997894525528
1455189617298421650,697415,1455189617298421650,world,0.132645368576,0.352879911661,1.02240240574,0.02606680803,0.000349544076016,0.0593359135091,0.997897684574
1455189617306538359,697416,1455189617306538359,world,0.132719308138,0.352789312601,1.02235233784,0.0270564332604,0.00182164716534,0.0606304071844,0.997791945934
1455189617315039984,697417,1455189617315039984,world,0.132673248649,0.352902233601,1.02234697342,0.0263471864164,-0.00082087831106,0.0593219697475,0.997890889645
1455189617323507701,697418,1455189617323507701,world,0.132688388228,0.352883785963,1.02239584923,0.0261509660631,0.000475607666885,0.0593161284924,0.997896611691
1455189617331672861,697419,1455189617331672861,world,0.132652342319,0.352748394012,1.0224250555,0.0267691835761,0.000876554986462,0.0603560209274,0.997817516327
1455189617340317062,697420,1455189617340317062,world,0.132618233562,0.352903395891,1.02247571945,0.0258611924946,0.00139476463664,0.0585220009089,0.997950136662
1455189617348520046,697421,1455189617348520046,world,0.132551252842,0.352951526642,1.02241110802,0.0251413155347,0.000918645528145,0.058220859617,0.997986674309
1455189617356714557,697422,1455189617356714557,world,0.132616654038,0.352873951197,1.02250921726,0.0258957203478,0.00170731323306,0.0586391799152,0.997941911221
1455189617365236427,697423,1455189617365236427,world,0.132689625025,0.352898240089,1.02240490913,0.0262750331312,-0.000769856851548,0.0593875721097,0.997888863087
1455189617373605848,697424,1455189617373605848,world,0.132664263248,0.352843552828,1.02248442173,0.0262272842228,0.00129825819749,0.0594189278781,0.997887730598
1455189617381814728,697425,1455189617381814728,world,0.132571518421,0.352906733751,1.02248859406,0.0258677229285,0.00166919676121,0.058840110898,0.997930884361
1455189617390237190,697426,1455189617390237190,world,0.132682621479,0.352837979794,1.0224673748,0.025683907792,0.00109968078323,0.0596631839871,0.99788749218
1455189617398364889,697427,1455189617398364889,world,0.132626101375,0.352957904339,1.02238070965,0.0268526375294,0.00112936762162,0.0590874031186,0.997891008854
1455189617406538605,697428,1455189617406538605,world,0.132551982999,0.352893024683,1.02242362499,0.0259774383157,0.000748781487346,0.0586219057441,0.997941911221
1455189617415121850,697429,1455189617415121850,world,0.132552564144,0.352933973074,1.02242171764,0.0261578578502,0.00143610301893,0.0587381795049,0.997929692268
1455189617423473069,697430,1455189617423473069,world,0.132578462362,0.352924644947,1.02240133286,0.0260098967701,0.000590858049691,0.0589588880539,0.997921407223
1455189617431734746,697431,1455189617431734746,world,0.13266775012,0.352891236544,1.02240359783,0.0260108187795,0.00073207897367,0.0595570802689,0.997885704041
1455189617440217938,697432,1455189617440217938,world,0.132608145475,0.352952718735,1.02239668369,0.0260530076921,0.00155844492838,0.0576985292137,0.997992873192
1455189617448497078,697433,1455189617448497078,world,0.132595866919,0.352884978056,1.0224442482,0.0256086569279,0.000835446466226,0.0591064915061,0.997922897339
