%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1455190279661076683,776898,1455190279661076683,world,0.058023776859,1.17465114594,1.01808547974,-0.118582814932,-0.00237813824788,-0.00298863160424,0.992936909199
1455190279669277895,776899,1455190279669277895,world,0.0580101907253,1.17482483387,1.01797676086,-0.114396557212,-0.00546688493341,-0.0047504901886,0.993408858776
1455190279677550265,776900,1455190279677550265,world,0.0580086447299,1.1748354435,1.01797413826,-0.118626788259,-0.0028676125221,-0.00398373091593,0.992926836014
1455190279686132054,776901,1455190279686132054,world,0.058064468205,1.17494547367,1.01790821552,-0.120135545731,-0.00207160785794,-0.00361836794764,0.992748737335
1455190279694172494,776902,1455190279694172494,world,0.0580974109471,1.1750562191,1.01796853542,-0.120099507272,-0.00281974929385,-0.00444966461509,0.99274790287
1455190279702723677,776903,1455190279702723677,world,0.0580652616918,1.17518103123,1.01779842377,-0.11735124141,-0.00523498607799,-0.0056886668317,0.993060410023
1455190279710930083,776904,1455190279710930083,world,0.0578127726912,1.17516303062,1.01795423031,-0.11874627322,-0.00385884544812,-0.00549590960145,0.992901921272
1455190279719338043,776905,1455190279719338043,world,0.0578137598932,1.17523062229,1.01788055897,-0.118771396577,-0.00393354240805,-0.00531647959724,0.992899596691
1455190279727455037,776906,1455190279727455037,world,0.0578554272652,1.17535090446,1.01791930199,-0.119902029634,-0.00435973377898,-0.00597224244848,0.992758214474
1455190279736128247,776907,1455190279736128247,world,0.0578699596226,1.17542219162,1.01780879498,-0.120915807784,-0.00448363320902,-0.00579546345398,0.992635726929
1455190279744248980,776908,1455190279744248980,world,0.0576545260847,1.17548847198,1.01778388023,-0.121540240943,-0.00383099657483,-0.00411753822118,0.992570638657
1455190279752531345,776909,1455190279752531345,world,0.0578077994287,1.17556250095,1.01781773567,-0.122634470463,-0.00409014476463,-0.00533938314766,0.992429077625
1455190279760987909,776910,1455190279760987909,world,0.0576640665531,1.17563617229,1.01791131496,-0.124425798655,-0.00375498901121,-0.0043154573068,0.992212474346
1455190279769392542,776911,1455190279769392542,world,0.0577211789787,1.17572498322,1.01786327362,-0.124968282878,-0.00453181797639,-0.00461392616853,0.992139697075
1455190279777552802,776912,1455190279777552802,world,0.0577211938798,1.17570900917,1.01813483238,-0.128354072571,-0.00292749237269,-0.00313079706393,0.991719186306
1455190279785944768,776913,1455190279785944768,world,0.0577959120274,1.17594206333,1.01793575287,-0.128260210156,-0.00247626425698,-0.00491291796789,0.991725325584
1455190279794303806,776914,1455190279794303806,world,0.0580073222518,1.17593789101,1.01788413525,-0.127959385514,-0.00372628984042,-0.00306676654145,0.991767764091
1455190279802773088,776915,1455190279802773088,world,0.058030821383,1.17602622509,1.01779806614,-0.128467231989,-0.00421759486198,-0.00327378767543,0.991699457169
1455190279810775375,776916,1455190279810775375,world,0.0580624416471,1.17613208294,1.01772141457,-0.127998545766,-0.00345298275352,-0.00348665937781,0.99176222086
1455190279819163920,776917,1455190279819163920,world,0.0580329857767,1.17613434792,1.0176756382,-0.128376543522,-0.00300888787024,-0.0030459088739,0.991716325283
1455190279827600820,776918,1455190279827600820,world,0.0580588430166,1.17640852928,1.01765620708,-0.129320457578,-0.0046070208773,-0.00479886168614,0.991580545902
1455190279835952833,776919,1455190279835952833,world,0.0579172335565,1.17655265331,1.01768267155,-0.129828721285,-0.00508591812104,-0.00536410929635,0.991508841515
1455190279844117324,776920,1455190279844117324,world,0.0579688102007,1.17667388916,1.01764297485,-0.131344690919,-0.0043220333755,-0.0053923567757,0.991312682629
1455190279852791140,776921,1455190279852791140,world,0.0579393804073,1.17683744431,1.01772427559,-0.132378727198,-0.00487629510462,-0.00504412548617,0.991174399853
1455190279860835736,776922,1455190279860835736,world,0.0579337775707,1.17688894272,1.0176255703,-0.132701247931,-0.0053268619813,-0.00520765362307,0.991128087044
1455190279869371168,776923,1455190279869371168,world,0.0579161196947,1.17663514614,1.01767122746,-0.132288783789,-0.00432483106852,-0.00307889445685,0.991197049618
1455190279877510535,776924,1455190279877510535,world,0.0580163709819,1.17678618431,1.0176486969,-0.135732159019,-0.00392526341602,-0.00342925381847,0.99073189497
1455190279885953823,776925,1455190279885953823,world,0.0578752942383,1.1768693924,1.01769387722,-0.137260437012,-0.00334652932361,-0.00303354044445,0.990524709225
1455190279894200181,776926,1455190279894200181,world,0.0579510517418,1.17698931694,1.01762151718,-0.136510908604,-0.00379592203535,-0.00321500026621,0.990626096725
1455190279902727145,776927,1455190279902727145,world,0.0578908100724,1.1770157814,1.01775801182,-0.138048633933,-0.00322448695078,-0.00295553472824,0.990415811539
1455190279910833318,776928,1455190279910833318,world,0.0579711310565,1.17716085911,1.01760458946,-0.139081224799,-0.00355504173785,-0.00339137017727,0.990268886089
1455190279919162999,776929,1455190279919162999,world,0.057936757803,1.17722296715,1.01768791676,-0.141398862004,-0.00261204200797,-0.00307517568581,0.989944517612
1455190279927440631,776930,1455190279927440631,world,0.0579805783927,1.17737388611,1.01760196686,-0.141599401832,-0.00349190621637,-0.00343328970484,0.989911913872
1455190279936030804,776931,1455190279936030804,world,0.0579891353846,1.17751014233,1.01758563519,-0.142296716571,-0.00353241758421,-0.00332118943334,0.989812254906
1455190279944092592,776932,1455190279944092592,world,0.0579928457737,1.17753863335,1.017583251,-0.141756132245,-0.0042569572106,-0.00374945509247,0.989885449409
1455190279952533366,776933,1455190279952533366,world,0.0579901412129,1.17769253254,1.01751708984,-0.142940044403,-0.00380211579613,-0.00364872976206,0.989717304707
1455190279960946540,776934,1455190279960946540,world,0.0580061525106,1.17787778378,1.01755821705,-0.143900305033,-0.00410800240934,-0.00343642104417,0.989577770233
1455190279969298521,776935,1455190279969298521,world,0.0580231919885,1.1780500412,1.01745331287,-0.146558538079,-0.00319847743958,-0.00339874415658,0.989190995693
1455190279977655839,776936,1455190279977655839,world,0.057863548398,1.17814970016,1.0175870657,-0.146771863103,-0.00382073526271,-0.00446700537577,0.989152908325
1455190279985988770,776937,1455190279985988770,world,0.0579584240913,1.17821276188,1.01745378971,-0.149396553636,-0.00288693327457,-0.00296895368956,0.988768696785
1455190279994360350,776938,1455190279994360350,world,0.0578555837274,1.17843294144,1.01749908924,-0.15005210042,-0.00399706978351,-0.00430767517537,0.988660693169
1455190280002676915,776939,1455190280002676915,world,0.0577739179134,1.17849647999,1.01750862598,-0.150830045342,-0.00388111919165,-0.00378718157299,0.988544881344
1455190280010919060,776940,1455190280010919060,world,0.0577903948724,1.17876625061,1.01750659943,-0.15213239193,-0.00356419477612,-0.00391764426604,0.98834592104
1455190280019178471,776941,1455190280019178471,world,0.0577935986221,1.17888796329,1.01749145985,-0.153178617358,-0.00471683358774,-0.0037798108533,0.988180100918
1455190280027500584,776942,1455190280027500584,world,0.0577738359571,1.17895436287,1.01750540733,-0.154901340604,-0.00439344439656,-0.00353545765392,0.987913906574
1455190280035947883,776943,1455190280035947883,world,0.0578057393432,1.1791779995,1.01744878292,-0.156380087137,-0.00520366663113,-0.00389481824823,0.987675607204
1455190280044135522,776944,1455190280044135522,world,0.0577477179468,1.17948865891,1.01746976376,-0.156317591667,-0.00491317361593,-0.00452928012237,0.987684249878
1455190280052608256,776945,1455190280052608256,world,0.057783447206,1.17962217331,1.01729178429,-0.160164013505,-0.00449123000726,-0.00425861869007,0.987071096897
1455190280060877669,776946,1455190280060877669,world,0.0578397661448,1.17983400822,1.01738739014,-0.160642340779,-0.00444639334455,-0.00470374943689,0.986991465092
1455190280069340320,776947,1455190280069340320,world,0.057768009603,1.18000745773,1.01738905907,-0.161821231246,-0.00598859228194,-0.00442990474403,0.98679202795
1455190280077408173,776948,1455190280077408173,world,0.0578753165901,1.1803406477,1.01739358902,-0.162465140224,-0.00627962779254,-0.00506654055789,0.986681342125
1455190280085943199,776949,1455190280085943199,world,0.0578716620803,1.1805434227,1.01738333702,-0.163433268666,-0.00647302623838,-0.00524206832051,0.986519277096
1455190280094277060,776950,1455190280094277060,world,0.0578187257051,1.18080508709,1.01740121841,-0.164487034082,-0.00604443158954,-0.00504252966493,0.986347913742
1455190280102747031,776951,1455190280102747031,world,0.0578357800841,1.18104755878,1.01741218567,-0.164573848248,-0.0071281096898,-0.00527191953734,0.986324965954
1455190280110896233,776952,1455190280110896233,world,0.0578726418316,1.18118441105,1.01727497578,-0.16681034863,-0.00593533692881,-0.00524851726368,0.985957205296
1455190280119206206,776953,1455190280119206206,world,0.0578341782093,1.18132054806,1.01737844944,-0.167584061623,-0.0066896174103,-0.00588700408116,0.985817551613
1455190280127599609,776954,1455190280127599609,world,0.057750724256,1.18145370483,1.01723182201,-0.17011603713,-0.00591659499332,-0.00604558177292,0.985387802124
1455190280135967059,776955,1455190280135967059,world,0.0577474422753,1.18157541752,1.01725590229,-0.17006111145,-0.0054107895121,-0.00642857933417,0.985397696495
1455190280144106396,776956,1455190280144106396,world,0.0577389225364,1.18168306351,1.01726019382,-0.170971304178,-0.00569691834971,-0.00651461211964,0.985238075256
1455190280152491528,776957,1455190280152491528,world,0.0577192492783,1.18185687065,1.01719224453,-0.172914296389,-0.00500351842493,-0.00645038485527,0.984903097153
1455190280160839916,776958,1455190280160839916,world,0.0577268786728,1.18196308613,1.01708614826,-0.17415176332,-0.00559065490961,-0.00644804583862,0.984681904316
1455190280169233075,776959,1455190280169233075,world,0.0577085949481,1.18214344978,1.017116189,-0.17545324564,-0.00451614614576,-0.00635000132024,0.984457015991
1455190280177306907,776960,1455190280177306907,world,0.0577229000628,1.18227660656,1.01710236073,-0.175527319312,-0.00615022471175,-0.00637320429087,0.984434723854
1455190280185982107,776961,1455190280185982107,world,0.0577024146914,1.18245613575,1.01711750031,-0.176468014717,-0.00543817598373,-0.00667947344482,0.984268724918
1455190280194045287,776962,1455190280194045287,world,0.0577366799116,1.18257915974,1.0170289278,-0.177843257785,-0.00626077502966,-0.00696629658341,0.98401427269
1455190280202584575,776963,1455190280202584575,world,0.0577593520284,1.18277966976,1.01708376408,-0.178665578365,-0.00615878496319,-0.00710815377533,0.983864963055
1455190280210715364,776964,1455190280210715364,world,0.057705193758,1.18287730217,1.01700246334,-0.178981408477,-0.00607570307329,-0.00694759935141,0.983809173107
1455190280219215963,776965,1455190280219215963,world,0.0577500537038,1.18303656578,1.01702547073,-0.180773064494,-0.00604179501534,-0.00699772918597,0.98348146677
1455190280227662535,776966,1455190280227662535,world,0.0577211529016,1.18316841125,1.01700365543,-0.182097613811,-0.00625040149316,-0.00709556974471,0.983235001564
1455190280235863142,776967,1455190280235863142,world,0.0577234849334,1.18329787254,1.01689839363,-0.18307903409,-0.00612251833081,-0.00696292193606,0.983054459095
1455190280244066900,776968,1455190280244066900,world,0.057743947953,1.18343997002,1.01695382595,-0.183336943388,-0.00654227426276,-0.00734166475013,0.983000993729
1455190280252258231,776969,1455190280252258231,world,0.0577866286039,1.18352150917,1.01690578461,-0.18601885438,-0.00570635637268,-0.00719128828496,0.982503294945
1455190280260947419,776970,1455190280260947419,world,0.0577595457435,1.18367159367,1.01695024967,-0.184545367956,-0.00595298735425,-0.0073970053345,0.982778191566
1455190280269242207,776971,1455190280269242207,world,0.0577529966831,1.18377947807,1.01679039001,-0.185181066394,-0.00605814391747,-0.00772090395913,0.982655465603
1455190280277473648,776972,1455190280277473648,world,0.0576498955488,1.18389821053,1.01674950123,-0.185105994344,-0.00761363655329,-0.00760602299124,0.982659637928
1455190280285880304,776973,1455190280285880304,world,0.0576298236847,1.18406653404,1.01659750938,-0.187668666244,-0.00747484108433,-0.00730236666277,0.982176840305
1455190280294181135,776974,1455190280294181135,world,0.0576311424375,1.18421924114,1.01668798923,-0.187968149781,-0.00752220861614,-0.00757556734607,0.982117116451
1455190280302730201,776975,1455190280302730201,world,0.0576847344637,1.18434500694,1.01663422585,-0.188901305199,-0.00886285398155,-0.00782146584243,0.981924951077
1455190280310877733,776976,1455190280310877733,world,0.0577207356691,1.18458354473,1.01679635048,-0.1914280653,-0.00845068413764,-0.00748557923362,0.981441736221
1455190280319332595,776977,1455190280319332595,world,0.0576272755861,1.18480920792,1.01662039757,-0.193818181753,-0.00813552550972,-0.00725432718173,0.980976939201
1455190280327523106,776978,1455190280327523106,world,0.0576654262841,1.18505680561,1.01667034626,-0.193282321095,-0.00746572157368,-0.0075072767213,0.981086075306
1455190280335951593,776979,1455190280335951593,world,0.0576247647405,1.18523418903,1.01653754711,-0.19460169971,-0.00838364101946,-0.0072256391868,0.980819940567
1455190280344246795,776980,1455190280344246795,world,0.0576387681067,1.18545138836,1.01664483547,-0.1992700845,-0.00737337442115,-0.00787603110075,0.979885220528
1455190280352542618,776981,1455190280352542618,world,0.0576756745577,1.18563914299,1.01652276516,-0.201362222433,-0.00764417182654,-0.00772211141884,0.979456603527
1455190280360919160,776982,1455190280360919160,world,0.0577335245907,1.18585014343,1.01655828953,-0.203186020255,-0.00785480812192,-0.00793586671352,0.979076504707
1455190280369301388,776983,1455190280369301388,world,0.0575680099428,1.18597662449,1.01646232605,-0.204057961702,-0.007567695342,-0.00863890629262,0.978891551495
1455190280377272003,776984,1455190280377272003,world,0.057689473033,1.18617033958,1.01641464233,-0.206440001726,-0.00776265468448,-0.00803465489298,0.978395521641
1455190280385697278,776985,1455190280385697278,world,0.0577490329742,1.18639469147,1.01636564732,-0.208282470703,-0.00755984382704,-0.00820778962225,0.978005170822
1455190280394237723,776986,1455190280394237723,world,0.0577384568751,1.18657565117,1.01627743244,-0.210688367486,-0.00730572687462,-0.00799659453332,0.977493345737
1455190280402602130,776987,1455190280402602130,world,0.0577669590712,1.18676769733,1.01628684998,-0.211859077215,-0.00641074683517,-0.00826317816973,0.977244257927
1455190280410906338,776988,1455190280410906338,world,0.0577503181994,1.1869494915,1.01623547077,-0.214051276445,-0.00697569036856,-0.00796186644584,0.976765155792
1455190280419185486,776989,1455190280419185486,world,0.0577446445823,1.18712747097,1.01619625092,-0.212600931525,-0.00739066815004,-0.00765023427084,0.977081239223
1455190280427458504,776990,1455190280427458504,world,0.0577351488173,1.18730008602,1.01608097553,-0.215894803405,-0.00770262815058,-0.00727259553969,0.976359188557
1455190280435921730,776991,1455190280435921730,world,0.0577118434012,1.18752634525,1.01606178284,-0.216561302543,-0.00660057552159,-0.00781515054405,0.976215481758
